Date,BTC,ETH,XRP,DOGE,LINK
2021-11-28,5.655407511081395,22.09928443766845,3.9919149470396187,84.98093586919826,5.92425675267669
2021-11-29,5.720290400839496,22.909617740798204,4.111514606575923,88.17323024587026,5.97837446295275
2021-11-30,5.627153963465351,23.912098374390638,4.146518635857029,87.98259665704396,6.068707200150669
2021-12-01,5.6532418114449525,23.672799307681423,4.106202021512788,85.81599991354666,6.072734106846299
2021-12-02,5.565816844888073,23.265683868265217,4.010264358465115,85.91504662981443,5.844253837172833
2021-12-03,5.231052994815431,21.702606306771365,3.752267204876752,81.88147578928123,5.496821542168534
2021-12-04,4.719817548093333,21.158702769143602,3.3646886780464236,73.12059952009831,4.7649523982812365
2021-12-05,4.739365155736587,21.582209562980495,3.151181852071823,69.97182295685224,4.432906302462777
2021-12-06,4.880472589356406,22.44505770854602,3.268117694168539,72.93286217853988,4.546417827348437
2021-12-07,4.89412798630919,22.21013159570805,3.218134183699126,72.27186321252795,4.8831776757528775
2021-12-08,4.871424696809439,22.878705027846504,3.448568367052724,73.24409451554206,5.383710633050057
2021-12-09,4.5421125607513675,21.159931923745244,3.4380820238009733,69.23788055218738,4.664061068101222
2021-12-10,4.492260598287587,20.023271205871676,3.1280039068093854,67.14007740051142,4.183700950172285
2021-12-11,4.738628118514956,20.969716309542207,3.3249285997566647,69.04517203994526,4.564560454541948
2021-12-12,4.824171664733446,21.23866347821873,3.3352911659499407,69.40654835949583,4.706057092269046
2021-12-13,4.4334561085365705,19.354843538862266,3.0342051604744187,64.29838332743591,3.9581973673745017
2021-12-14,4.41894197012593,19.14621686962173,3.1030224407346267,73.6610059133017,3.9058012940474516
2021-12-15,4.684478361679338,20.614368502125522,3.2637016481468137,74.04434183900277,4.499059510594372
2021-12-16,4.541334198583855,20.313588067745435,3.154454112074286,70.88313426136386,4.240120738037456
2021-12-17,4.3712207400366925,19.86723291823112,3.1186978991301393,69.0414421180907,4.102076418654649
2021-12-18,4.446394903680527,20.304930144360114,3.263433515709968,70.44633200550219,4.444484257742245
2021-12-19,4.429914424438308,20.099094023761136,3.302874169332693,69.27600726995263,4.258605990136765
2021-12-20,4.450056929654163,20.15961675589867,3.5336999550425086,68.34189650933646,4.229333905793579
2021-12-21,4.6891158380239295,20.624434175225552,3.883162212061883,69.93866740977067,4.426458144297755
2021-12-22,4.653297554709864,20.41917454914594,3.9195056749708055,70.78367379548642,4.554917478738236
2021-12-23,4.903946066858547,21.096459745843507,4.118337087468986,75.45669157012344,5.176169852572866
2021-12-24,4.908323786400443,20.77355190223504,3.6997227685672236,76.3402384232142,4.989573349528213
2021-12-25,4.862712853272947,21.017204224825093,3.7655359212618125,78.0124352599595,5.170104753308738
2021-12-26,4.906849711957185,20.877607193180925,3.746784464750599,77.74844448287057,5.418213599495427
2021-12-27,4.887191298964531,20.717421821959164,3.7725697138576875,76.78905794385902,5.410493898589945
2021-12-28,4.532432532768473,19.44448909322281,3.395250861621159,71.15789487903956,4.68788999186798
2021-12-29,4.399420247338888,18.517380850139098,3.208477423164349,68.52549017943059,4.495815214514316
2021-12-30,4.484683147221601,18.976307257133726,3.326660250018903,69.99585748641856,4.570427108014365
2021-12-31,4.383346205751234,18.808383202079156,3.2829322416585764,69.6572744476052,4.464984825281251
2022-01-01,4.5438205071411035,19.276689792107508,3.37727738845763,70.7094891080044,4.764216073949523
2022-01-02,4.504108596508342,19.598711226147476,3.4269826308997997,71.27641870379962,5.089677812882646
2022-01-03,4.400978788155049,19.231955655884086,3.291805797480916,69.48818671531976,5.57558696461201
2022-01-04,4.335812981459749,19.407716884723524,3.2494897075766938,68.95566009080251,5.562186819422046
2022-01-05,4.065105522227546,18.09705068555582,2.9902194624067446,65.06713627762117,6.0982820074308135
2022-01-06,4.017664938474085,17.387154809133133,3.0262284508325914,65.39577079969985,6.0785922478986985
2022-01-07,3.831305326751469,16.17584658679797,2.9320737302773456,63.244921242840334,6.241330565732777
2022-01-08,3.8517707114895536,15.631302207882172,2.852790685085282,61.973061117997524,6.105812839017105
2022-01-09,3.872424556145676,15.985117511644884,2.8879181842857604,61.60464487971478,6.689182283632241
2022-01-10,3.8619221163276825,15.583566097920109,2.8097482112026637,58.41110925421372,6.777618347244491
2022-01-11,3.968248023242788,16.417363647227464,2.9706178448586593,62.57190501204524,6.445039693148542
2022-01-12,4.109293696503925,17.138920733973478,3.120021975802808,65.99212602072208,6.469305410467565
2022-01-13,3.9514741822968285,16.472104362579685,2.959147427921166,70.29838255551516,5.937908546283492
2022-01-14,4.0105466030156585,16.804049644188726,2.9899052591044617,75.06672329993262,6.191437143891555
2022-01-15,4.019579509593239,16.91447395203417,3.026624967414456,75.71073383047775,6.043898284029132
2022-01-16,4.012195059648136,17.024154989041442,3.0139026514934786,72.4256113324181,6.127669009444266
2022-01-17,3.9118290273458793,16.278553222000376,2.9303629654741052,69.92623639537786,5.65010522149184
2022-01-18,3.9263704129735855,16.018862795617675,2.8782617308900886,67.58060340286039,5.416541973014033
2022-01-19,3.8529782173258518,15.65202843339264,2.8118815994115174,66.28388124923188,5.040056256455807
2022-01-20,3.729293562538442,15.142618703373294,2.707132729779397,63.319933429541734,4.6331306579329254
2022-01-21,3.2383377653580974,12.75876790383185,2.275919257736926,58.113135430823796,3.860773784300066
2022-01-22,3.072434455967877,11.937143712598504,2.0713679937251444,54.073352170777824,3.4148674203882576
2022-01-23,3.217352412894342,12.635631826174492,2.2399412903604734,57.7911332532349,3.6206229867794137
2022-01-24,3.261241321903282,12.126324525705284,2.15431490127589,56.106505402096744,3.346967836086968
2022-01-25,3.2960800677638336,12.210142101302887,2.1822645596412267,58.282636912718964,3.3311139858262884
2022-01-26,3.2842357025053524,12.275200624032399,2.2054990184986005,58.58930565327984,3.25949473998946
2022-01-27,3.3174977427383663,12.032995447137877,2.1369547849008845,57.53584974405156,3.2343775146553275
2022-01-28,3.3926096919032336,12.700463165414595,2.1562369777819375,57.70534505057941,3.4973482481572598
2022-01-29,3.4337461778682483,12.969366998512209,2.1790285420529063,58.28553933535417,3.5203934972559408
2022-01-30,3.4081029136471024,13.00369402980181,2.108154965498677,56.79983241597084,3.9562655800562494
2022-01-31,3.47384772370505,13.459887668926749,2.1904372240307133,57.76709254830129,3.8089581516131155
2022-02-01,3.5040912264074624,14.018420247433093,2.2423993246011094,58.10940550896919,3.748670532901433
2022-02-02,3.2959615423695974,13.430708379131229,2.0994051867348125,55.87318767443117,3.4125249088040484
2022-02-03,3.3194005067301244,13.410852804796923,2.131358710445759,55.999998842119815,3.512640810722882
2022-02-04,3.82467562471909,15.04830997808278,2.3796941892737005,60.12847272745644,3.866143525253822
2022-02-05,3.817733942051306,15.215384393150956,2.4376648521144375,59.9784483540536,3.965794170215946
2022-02-06,3.930648680173194,15.445749764609094,2.522791218739474,62.725653131935324,4.03183458878228
2022-02-07,4.096643267740585,15.9029243636565,3.2657008165676924,67.61914387023533,4.265398369286338
2022-02-08,4.1289807190745,15.79608902966394,3.525280043675175,64.64650113337422,4.139755049793667
2022-02-09,4.154597644319149,16.42460068890447,3.486287813142707,64.94405503178713,4.2001107678655085
2022-02-10,4.064653218424256,15.553359886224488,3.276990942851774,61.94612416579599,3.8885093768296715
2022-02-11,3.930125987725816,14.745999666447439,2.9173983168009268,59.0277690829476,3.514361915645642
2022-02-12,3.9111219620630244,14.69209939868609,3.237818421665895,58.84459533783048,3.4494007123299477
2022-02-13,3.905663436244186,14.509759041049374,3.1752873574250637,60.727310446136805,3.389283342018663
2022-02-14,3.9509333250380756,14.778786314886899,3.1337805790570243,59.506835552671504,3.4461944561268556
2022-02-15,4.182081003932802,16.10412883011017,3.3920200653975883,61.8930777606124,3.831114916872229
2022-02-16,4.110776853352873,15.824174424391973,3.323501324345414,60.788230444639275,3.7904665151987933
2022-02-17,3.712738153449294,14.499101115037655,2.953195686384864,56.41897898792794,3.343643736069226
2022-02-18,3.6537928864101046,13.984051193763955,3.049643200343377,56.508497112438015,3.2488438404527766
2022-02-19,3.6643929620892504,13.865574347438484,3.2384366926800636,57.51885513321737,3.3295067345212948
2022-02-20,3.467831992297218,13.139143977864784,3.0105118357972875,55.7210945529798,3.08614728667942
2022-02-21,3.3101791402345073,12.844208593839326,2.624917427571796,52.24906838794845,2.7762536999100615
2022-02-22,3.4509341765136092,13.19643361317619,2.724714293447605,53.51843983976576,2.9126098999976864
2022-02-23,3.3359050543474194,12.933193608921423,2.6005956962901005,51.982181363591636,2.7397346199856196
2022-02-24,3.4563495609054273,12.974651312739812,2.587847273545375,50.31081820143301,2.70069400164343
2022-02-25,3.558840876138813,13.870062862853473,2.9621103988469946,51.87028370795405,2.9995275606889003
2022-02-26,3.546160929556982,13.959223846649905,2.8697180424642794,51.89970933318105,3.097644107955575
2022-02-27,3.3839432603951893,13.102316614992342,2.7203808678445656,50.01989355982626,2.808652502531781
2022-02-28,4.021420513226317,14.70198778987242,3.0298250497277355,54.1827611533899,3.216512339151839
2022-03-01,4.15643910207251,14.9885948635521,3.044345972235388,54.50683825439463,3.277386516805512
2022-03-02,4.106389143164719,14.868287417317765,2.960012945913183,54.113967561568586,3.266296163585303
2022-03-03,3.935223942038818,14.246224880137804,2.8759634089829693,52.71322134562135,3.1553239999968072
2022-03-04,3.5499342150003033,13.077327744356925,2.672355369156242,49.804391766846955,2.8255587007174103
2022-03-05,3.5805069549089277,13.333765375923088,2.8899535951207835,50.801077524404356,2.911306169669024
2022-03-06,3.466507323427539,12.743199925410346,2.741002801492538,49.04807291873821,2.7204723435463753
2022-03-07,3.424894465284158,12.435173256957727,2.7270537719945147,47.53087471376305,2.546022531843766
2022-03-08,3.5033932435302972,12.859976178563668,2.7151505960610134,47.499377252803924,2.6477752125245364
2022-03-09,3.880716338419072,13.683135499849714,2.953520332416646,49.38872779328369,2.9095230836879957
2022-03-10,3.5847938503939396,13.028340155404084,2.8001123361268867,47.43970159081422,2.6807494015369704
2022-03-11,3.5101015083718847,12.767542701960283,3.1334559330252425,46.90799937783273,2.647967274001233
2022-03-12,3.52277782199144,12.84925390578327,3.0532348850128743,46.71487711598095,2.67808102387388
2022-03-13,3.4002048536603127,12.549061784716793,2.9231952602293596,45.25279715192154,2.5537592575892885
2022-03-14,3.611450256969646,12.935003197640516,2.991755157921325,46.26398575960396,2.7381390732581528
2022-03-15,3.573322317888974,13.093430194918254,2.9511860752344874,45.74015713994136,2.8253919104876477
2022-03-16,3.7831790213685235,13.910512029562822,3.0890528329167086,47.44923327025553,3.0993399416314
2022-03-17,3.7607940701881564,14.140721130297033,3.0888725422632977,47.280979212556744,3.022719649032923
2022-03-18,3.8595847592237282,14.8426012378218,3.1134160279772987,48.44301660517774,3.191996835507859
2022-03-19,3.9048655469044444,14.847517856228388,3.2221792056845278,50.20969656174951,3.1770955782500234
2022-03-20,3.7952572585734847,14.386022831284164,3.1538923546550555,48.38002477094311,3.0591019982107968
2022-03-21,3.775513925087642,14.587823490247606,3.3189461443100736,48.456691956083354,3.186201207539983
2022-03-22,3.9244145169085503,14.992069589060607,3.313509782188464,49.75880829305617,3.309785585440358
2022-03-23,3.9865118328419618,15.303699676559084,3.3175806038585094,52.761710329730974,3.4072458783261306
2022-03-24,4.110669226845462,15.717844672153301,3.3437626766865653,55.589306039240185,3.5108308574161686
2022-03-25,4.155752472202451,15.71036468859456,3.251829186123606,53.29465687922519,3.347177720443084
2022-03-26,4.17343455371727,15.906733955002004,3.29122346174179,55.30667182824564,3.413285174317073
2022-03-27,4.443106618700974,16.70495036763026,3.4178363355540737,58.980107598057366,3.6999225635791335
2022-03-28,4.478856329852091,16.947305249251908,3.448553010097579,58.12018152492325,3.607178151384347
2022-03-29,4.518118661403267,17.29883164652886,3.421221622746412,58.871532290031986,3.734399460738193
2022-03-30,4.471260259854444,17.208306248596624,3.4357219669341683,58.3493555811245,3.800399977335683
2022-03-31,4.294089317966968,16.65151234604389,3.1973986085830752,56.11810891727014,3.717067641551571
2022-04-01,4.380462996065394,17.55467439878461,3.2652938572563297,57.5640279450821,3.8290251177573627
2022-04-02,4.332485188015454,17.53050759094901,3.2507572706544288,56.56858961172108,3.8543522274476096
2022-04-03,4.400449738023691,17.948844318902694,3.343669920677484,59.693325470033514,4.0471101265078655
2022-04-04,4.420109513377199,17.940279632671984,3.26277408805601,60.57936099614976,3.8742883151340486
2022-04-05,4.296102433187844,17.35156973285596,3.2132592718576474,70.6564427028208,3.6787814364336393
2022-04-06,4.022990407049588,16.060101195142835,2.9230045268464506,58.43514378377997,3.3033504619184946
2022-04-07,4.057530795883269,16.391346541492602,3.060515924586598,59.547864693071936,3.4002829847630363
2022-04-08,3.9161436241682424,16.16973364377376,2.8856045054234984,58.0754224626682,3.2216897526157755
2022-04-09,3.973628440372707,16.54540583769654,2.934706833806645,58.80231877323361,3.304866470721401
2022-04-10,3.9068441489837014,16.27619734234723,2.898785994303335,60.97057669053699,3.281308348316525
2022-04-11,3.5946105685824428,15.034676342319646,2.581411173643777,54.80356465358812,2.8361287322639095
2022-04-12,3.6649774148953096,15.299984635567569,2.6926683208666824,56.22171922997916,2.897723273461761
2022-04-13,3.785829721468735,15.773151376430004,2.729955007960659,57.05221967788628,2.9563852859627815
2022-04-14,3.6426950948992243,15.243683839374796,2.745253913815997,58.64359948265977,2.8063525530476743
2022-04-15,3.7145346532944954,15.356678078369203,3.0485353495991614,59.516370319796444,2.9387092457916077
2022-04-16,3.699540055622929,15.47175242515101,3.0287789339432063,58.55739753039459,2.947078018723601
2022-04-17,3.6172861567448447,15.101111097979206,2.880956569379073,56.79486124528712,2.839536626416222
2022-04-18,3.7462431480344778,15.446452326267096,2.957544776082153,57.13758795556474,2.915606005831541
2022-04-19,3.8248936024556173,15.696568216110684,2.9938523037160336,58.123497697168105,2.97715027054865
2022-04-20,3.8099698475484223,15.554778141534094,2.875927473707929,57.38292912338075,2.911795101793914
2022-04-21,3.7115002215539414,15.069254194687147,2.778021663288772,55.51263885409995,2.7903766027623345
2022-04-22,3.6200027042863017,14.947449701181574,2.705962836936391,55.52507604386011,2.79612488039385
2022-04-23,3.5905216695414452,14.803717404750456,2.646760853432064,54.632408173254134,2.7220319785018843
2022-04-24,3.5884944765917535,14.720983218625456,2.6005594538759573,53.681722726780826,2.706327095591552
2022-04-25,3.7034722831658025,15.187120403309876,2.578334868388971,64.46166621445099,2.754100126808458
2022-04-26,3.4313375238796384,14.105456474663871,2.306635932280431,56.093660638094136,2.4461236966354405
2022-04-27,3.561968402537677,14.53916157473623,2.3613549134385985,56.89473546077427,2.5517098924695145
2022-04-28,3.623898148086135,14.797407481822123,2.3203632073461486,55.92623407961476,2.5321015329538397
2022-04-29,3.4885771151305125,14.144740833540245,2.150542925952981,54.9581464480649,2.3389259932863613
2022-04-30,3.3845349791258013,13.685304905193652,2.0252443003620746,51.862410114635146,2.067461194670268
2022-05-01,3.4722165236433833,14.210117150515053,2.132183071797984,54.02403568744878,2.155317615681794
2022-05-02,3.4792190584292815,14.369623597667315,2.165290824257688,53.26357008019208,2.118152655888347
2022-05-03,3.388671106676383,13.971942182458626,2.1167499461546715,52.67592212707547,2.102155158539833
2022-05-04,3.6151259065518175,14.817330029323825,2.3312411529541164,55.282223549069634,2.387835432575914
2022-05-05,3.2520353954973373,13.787645157774415,2.08602313602077,52.22420018379543,2.0452448424710172
2022-05-06,3.189929905398806,13.49593105178084,2.105006482554686,52.00497464432884,2.0124542025152605
2022-05-07,3.1272722050344086,13.179187365971664,2.0007984848828007,51.85205402365813,1.8562677879651939
2022-05-08,2.9595528686267563,12.541076219404168,1.9192791598824073,50.474098000764464,1.7865688908822133
2022-05-09,2.5221660084382433,11.077866156094819,1.5400898305091215,42.44135929097608,1.3076002876133912
2022-05-10,2.606561538577696,11.605428240877597,1.6466833775933538,43.9552413237063,1.3945011894776909
2022-05-11,2.36399000980787,10.145591786725975,1.1301013597431973,34.05221852000444,0.9293728501151701
2022-05-12,2.3769403850190782,9.551726922819388,0.9849431197577563,33.26067228908197,0.8323992282427197
2022-05-13,2.4043011321559353,9.835282777784398,1.1818420130203906,35.60629910623208,0.9936277885823441
2022-05-14,2.49941639866948,10.060418989388092,1.20429342073488,36.213427255524714,1.0319553587413108
2022-05-15,2.6393694585262804,10.541466239614293,1.3052755364088413,37.476172538219515,1.215051927092186
2022-05-16,2.4717073412744663,9.879968982231155,1.177111610126833,35.40323141532927,1.0692562512419483
2022-05-17,2.537151750764264,10.244027897607277,1.2550446253920304,36.386241821981116,1.15489904402863
2022-05-18,2.3388692109739604,9.309433761567698,1.0929485852980925,33.665977083984515,0.9038826743789188
2022-05-19,2.524186616643812,9.856357001125467,1.164110719039511,34.93990904455945,1.0136854442671903
2022-05-20,2.394726005958747,9.549651411229746,1.118563986481269,33.801906181504776,0.9219518819497585
2022-05-21,2.4216374010741615,9.62066660625955,1.1367847066226453,34.00331578628512,0.968754098264716
2022-05-22,2.525278094747437,9.989935640099384,1.1762768060451085,34.68379494847307,1.0521232768667268
2022-05-23,2.3828877713241052,9.60809928837732,1.0852450758883103,33.50186669775003,0.9605260462761751
2022-05-24,2.4476039989378204,9.644680426369623,1.1060732534438897,33.66100282561721,1.017817027127752
2022-05-25,2.4367661912897765,9.4609658056019,1.0909853521522548,33.39079962901551,0.9461516280136288
2022-05-26,2.4024551331997315,8.703005519376964,1.0259810502851945,31.429342412153147,0.8432396621314082
2022-05-27,2.3280927095643142,8.2781264322081,0.9673251601058526,32.707004294582674,0.7498129262694073
2022-05-28,2.3498702748642573,8.455730736350327,0.9906989065463985,32.915873743072204,0.8332710862619377
2022-05-29,2.4232336338739304,8.746669398121389,1.0045757583552364,33.266887796278404,0.8723869863186782
2022-05-30,2.6883449688411134,9.738587312655753,1.1548303574753591,35.41566551740584,1.080275578957616
2022-05-31,2.6960084757009977,9.44751930074766,1.1738550142186175,34.58433448259566,1.1184190680336537
2022-06-01,2.464285880526184,8.808732513109064,1.0513077407116302,32.591379804774164,0.9320194147019589
2022-06-02,2.5419915376955684,8.865647230002981,1.088496450431777,33.30252892870184,1.0086113769025578
2022-06-03,2.453277777771479,8.547907482478688,1.0135933624168438,32.3369237948102,0.9141717960647602
2022-06-04,2.4682192433697674,8.690613513609394,1.0215444259435764,32.8901780396998,1.0630282189383777
2022-06-05,2.4767928072796477,8.709953000594933,1.037369000373555,32.663075819230706,1.1302222034239602
2022-06-06,2.6469909592598566,9.00086736817782,1.0766910983025544,33.202237875921334,1.2220897033501412
2022-06-07,2.6219736998507965,8.75752036443914,1.1008635599802328,32.36634942003719,1.435666454654204
2022-06-08,2.5125636350239904,8.647382334054333,1.0645147221370093,31.921259821246927,1.4315964538322232
2022-06-09,2.500664094150951,8.627231946463542,1.0628451139735593,31.87857568240772,1.5875517029761266
2022-06-10,2.381131688184219,7.956036711801378,0.9670624026033079,30.269787517190366,1.2445038363082896
2022-06-11,2.2970801541602217,7.227852564481417,0.8500339580670633,27.966017339660052,0.9570473926324461
2022-06-12,2.111286149251862,6.773624128199817,0.7802889641464981,25.662247162129784,0.7688678454772304
2022-06-13,1.6142667109736761,5.47928756308285,0.6015438347008035,21.346042110602035,0.6421233646510576
2022-06-14,1.5816461156424189,5.517370344544152,0.6599831918125902,22.03854162525678,0.8853956931942926
2022-06-15,1.6242008192557065,5.633250339133771,0.7710806267019801,25.108579167630474,1.0431192645907523
2022-06-16,1.369464543366734,4.743178914220536,0.6080055807174978,21.805222353749436,0.7674260543363722
2022-06-17,1.3799079475477516,4.8442401106239465,0.6560567255209149,22.619975615018788,0.7749176489866354
2022-06-18,1.210892097728054,4.344637681730406,0.5875690055181355,20.969332354023418,0.6555739193283265
2022-06-19,1.3894163180631294,5.065511576508998,0.6801312098247632,24.029424467346097,0.8406985717489264
2022-06-20,1.3947949187119084,5.065436067545755,0.6661821803267394,23.938665094006964,0.9533794706498397
2022-06-21,1.4077062395786557,5.050279120524157,0.6933897906194313,26.174058517009236,0.9076204248069997
2022-06-22,1.3235879498728473,4.655455883724106,0.6622607818302619,24.574388281623495,0.8504245436478317
2022-06-23,1.4513342564841918,5.150122324520486,0.7289707807053649,25.536263493660538,0.952907164345302
2022-06-24,1.4682817984389458,5.59903164679143,0.8941534152140553,26.817655297944654,1.0333732087008625
2022-06-25,1.4997498364883222,5.688332486319782,0.8939937028805391,27.389142314813864,1.0282500619145538
2022-06-26,1.444523814578608,5.453732046923275,0.8492043753500877,29.326151252500196,0.8815218770524562
2022-06-27,1.4105987587303277,5.4206466456292475,0.8201984656098236,28.937421143454788,0.8292985792504961
2022-06-28,1.3577209928113962,5.156536646797994,0.7382357853143715,26.334025231779435,0.7635265679279135
2022-06-29,1.337189079451643,4.9110701392910885,0.695203600591701,27.789059101739362,0.7322490106306814
2022-06-30,1.3000692874024038,4.7408558645513965,0.7079312914469797,26.387485386572763,0.7441701228422002
2022-07-01,1.240156290037096,4.7003449774720965,0.6163585357603951,26.424367767825252,0.6930769818044351
2022-07-02,1.2370044682030152,4.736628019209512,0.626159344534438,26.64111080963367,0.7365451226094386
2022-07-03,1.2433775922746944,4.775647111815018,0.6577158909548666,26.840448578681876,0.7310317345678459
2022-07-04,1.3519811394763548,5.1913909276309305,0.6942348838611048,27.790717187861823,0.7940755152740733
2022-07-05,1.3471976634603204,5.102542485282352,0.6768849030764952,26.830503149630864,0.7634152414348414
2022-07-06,1.3888320923172124,5.38457240259019,0.7121773359752395,27.422294774211764,0.7681490780118059
2022-07-07,1.5154732972163982,5.656847218446812,0.7630831851707076,28.266887410317857,0.852505963349242
2022-07-08,1.5263465262466278,5.575695437551498,0.7603881931121728,27.70161590064507,0.779369777663568
2022-07-09,1.5101975548120423,5.545961321026065,0.7775165730340294,27.80729496140262,0.813916902287791
2022-07-10,1.4251272019299277,5.2846740442207105,0.6781215986743858,26.87525912420224,0.7297656450964587
2022-07-11,1.3216729246334098,4.901886936161473,0.6195532431393742,24.630750859052018,0.6860755163381256
2022-07-12,1.2464976256888645,4.584292297166542,0.6059598807225277,23.901367419302915,0.6648052398201416
2022-07-13,1.3497505006392378,4.989834523748588,0.6681609239972754,24.674679334403994,0.7232444663284561
2022-07-14,1.3913517787153666,5.409058317870446,0.7170674512023134,24.857439329911408,0.7484151603008382
2022-07-15,1.4223230091735775,5.6328347115361,0.7238384862956428,25.12598444039068,0.7650405816323778
2022-07-16,1.4634758434688324,6.275594583840597,0.8079654222797916,25.639040131782856,0.8347491881944427
2022-07-17,1.415698302464325,6.2003403812743425,0.7695811736015452,25.15292139259215,0.7708826288906736
2022-07-18,1.6140691686499502,7.49170977243573,0.8868877325954803,27.06257654078365,0.9691525859268937
2022-07-19,1.719133756475054,7.299454759625469,0.9232057029588601,27.600497348645224,1.0239667185658266
2022-07-20,1.7008002394122221,7.176953613859027,0.8575521090282363,28.059262298341054,0.9169363374727628
2022-07-21,1.6929991341061559,7.481122102589808,0.8913142213467025,27.992954291861565,0.9521817465517375
2022-07-22,1.640725121105373,7.269494116210311,0.8478646345831695,26.999584706549058,0.8999246650828236
2022-07-23,1.611719550298314,7.333461370271053,0.8526928612810056,27.23207802267882,0.9127386503504846
2022-07-24,1.628423683780614,7.603368487680271,0.8512448539803095,27.066306462638252,0.9821223218796054
2022-07-25,1.4834001438880198,6.774521699962882,0.7381636076251867,24.820970698268617,0.8033497968856771
2022-07-26,1.469223189788568,6.755283329328121,0.7407452653547459,24.90634206363074,0.7688070614780267
2022-07-27,1.6657862031218804,7.801073934437261,0.8505132486371645,26.774968071421757,0.9122128754076975
2022-07-28,1.771966110365542,8.281059462980307,0.9239838398760984,27.63986840292324,1.0136823851162458
2022-07-29,1.7674026556273135,8.29148823570358,0.89975977882913,27.55739637251262,1.206960073823962
2022-07-30,1.7501474471798586,8.122390180420512,0.9981243014984911,27.861996365025018,1.1766376366542675
2022-07-31,1.7130260657096237,8.044654031062468,0.9604768795281404,27.293411770791,1.1383538256544652
2022-08-01,1.7103873997969479,7.795496776752218,0.957993199172412,27.481142936982113,1.1162476028892216
2022-08-02,1.671316252885516,7.783392361644648,0.9170014930799621,26.639452723511244,1.0106168498566053
2022-08-03,1.6560160322625288,7.7077067730883915,0.9058248546944083,26.432658198437505,1.0324126353042509
2022-08-04,1.6309572208474434,7.650321274223652,0.9135490959936376,26.914216428870553,1.0518468892292083
2022-08-05,1.7074944265249918,8.317563122210323,0.9405710406986167,27.912143435257065,1.1937037087283962
2022-08-06,1.6693587673994843,8.099199736309618,0.9146827464224994,27.460007742367356,1.1763298594679261
2022-08-07,1.6943083628861642,8.140577991566683,0.9195006839603881,27.570244224198824,1.3171256856155797
2022-08-08,1.767966900080716,8.550260735733126,0.9516962332844321,28.032325346139594,1.411643873331998
2022-08-09,1.692963031543543,8.160340985346059,0.8968020292680507,27.646911409339033,1.4429791554774893
2022-08-10,1.784028226300407,8.960273092939113,0.9636047841522346,28.504765646741035,1.5260047781277621
2022-08-11,1.7851776047402974,9.118849794943976,0.961017905057926,28.394942914519234,1.5007364573382778
2022-08-12,1.8369445924435146,9.527763660884709,0.9580910229766904,28.98135270649043,1.6033177689053528
2022-08-13,1.8394150067908095,9.657340981406469,0.9476254116143861,29.18648914544171,1.5475185896622503
2022-08-14,1.827239133724695,9.417795689817115,0.9398289926259722,32.85288190883762,1.4476120400732806
2022-08-15,1.806038755306262,9.24258534810951,0.9363405066950543,30.794446723755996,1.4154683440390308
2022-08-16,1.7765470487347215,9.102257521021095,0.9438792359761223,35.039783260046605,1.361716401810697
2022-08-17,1.7129216180442053,8.85945680821648,0.9566070804009523,32.217572470830746,1.2452707521494517
2022-08-18,1.6985920795291856,8.934804904537028,0.911560063163154,30.11438131117779,1.1403010417340007
2022-08-19,1.4271155675953011,7.676040283703639,0.7264871003496371,27.155407749854962,0.9268502476449187
2022-08-20,1.4606559835626696,7.4824897997240125,0.7393282791034435,27.818898476576074,0.9262080919596729
2022-08-21,1.5034447861825808,7.710097452524609,0.7793200938463511,27.780771758810822,0.9769262874968769
2022-08-22,1.4877256395972078,7.727239300379956,0.7763262554406796,27.342728254120036,0.9622228109979396
2022-08-23,1.5027433974032802,7.94381410875134,0.7885439418155662,27.499792546255044,1.0208548970223283
2022-08-24,1.4872735628540585,7.913097062504397,0.7836641157484403,27.176542944469762,0.9903644725638046
2022-08-25,1.511208653625324,8.125012639543895,0.8009366974791154,27.634066645336492,0.9898521312838613
2022-08-26,1.3553243730103222,7.110159698174302,0.7435999697467965,25.345626817150638,0.8093182003786425
2022-08-27,1.3299481315164208,7.022011847684675,0.7280226422946652,25.35184541203072,0.8235421882186504
2022-08-28,1.2805486999160745,6.69472054461008,0.6648888175643621,24.60547044913111,0.7471650316169893
2022-08-29,1.3597391033554005,7.353577614678461,0.7200356434928912,25.47617099437749,0.8697642299066313
2022-08-30,1.3014738814421438,7.196522910732689,0.684336097713232,24.49730580303178,0.8290064968385662
2022-08-31,1.3308811216407808,7.357060875982809,0.6894941918076001,24.416494946427278,0.8495266163423025
2022-09-01,1.339876563294896,7.531829982705208,0.716928317188692,24.848321400079808,0.9234447476107355
2022-09-02,1.3215816464562407,7.483655264156662,0.7069575069211853,24.542892364506212,0.9311440985121076
2022-09-03,1.305575268790966,7.37420732003592,0.7003100953167789,24.981764912258228,0.9079171624486282
2022-09-04,1.32355116612981,7.485920533053928,0.7097400336240511,25.20223787592119,0.9932467247798928
2022-09-05,1.30328309665531,7.698609584516898,0.7157226426401961,25.000000771921442,1.054088581838804
2022-09-06,1.1899691868034084,7.40043388106883,0.6603181270043208,23.4438468061198,0.8611509909121926
2022-09-07,1.2425926453630596,7.767045656002219,0.7384315864924809,24.32283469429473,0.975464412365034
2022-09-08,1.247185844979918,7.796313586754591,0.7532617980767693,24.270203582562676,1.0660879019092553
