Date,BTC,ETH,XRP,DOGE,LINK
2021-12-12,50098.3359375,4134.453125,0.841323971748352,0.16989099979400635,20.456584930419922
2021-12-13,46737.48046875,3784.226806640625,0.7828940153121948,0.15756499767303467,17.77545928955078
2021-12-14,46612.6328125,3745.4404296875,0.7962489724159241,0.18015700578689575,17.587615966796875
2021-12-15,48896.72265625,4018.388671875,0.8274310231208801,0.18108199536800385,19.71448516845703
2021-12-16,47665.42578125,3962.4697265625,0.8062300086021423,0.17345400154590607,18.78617286682129
2021-12-17,46202.14453125,3879.486572265625,0.7992910146713257,0.1690099984407425,18.291275024414062
2021-12-18,46848.77734375,3960.860107421875,0.8273789882659912,0.17239999771118164,19.518829345703125
2021-12-19,46707.015625,3922.592529296875,0.8350329995155334,0.1695760041475296,18.85244369506836
2021-12-20,46880.27734375,3933.844482421875,0.8798279762268066,0.16732199490070343,18.747501373291016
2021-12-21,48936.61328125,4020.260009765625,0.9476460218429565,0.1711750030517578,19.454204559326172
2021-12-22,48628.51171875,3982.099609375,0.9546989798545837,0.17321400344371796,19.91473960876465
2021-12-23,50784.5390625,4108.015625,0.9932850003242493,0.18448999524116516,22.141969680786133
2021-12-24,50822.1953125,4047.98291015625,0.9120470285415649,0.1866219937801361,21.47300910949707
2021-12-25,50429.859375,4093.281005859375,0.9248189926147461,0.19065700471401215,22.12022590637207
2021-12-26,50809.515625,4067.328125,0.921180009841919,0.19001999497413635,23.00971221923828
2021-12-27,50640.41796875,4037.547607421875,0.9261839985847473,0.18770499527454376,22.982036590576172
2021-12-28,47588.85546875,3800.89306640625,0.8529599905014038,0.17411699891090393,20.391454696655273
2021-12-29,46444.7109375,3628.53173828125,0.8167139887809753,0.16776500642299652,19.70285415649414
2021-12-30,47178.125,3713.85205078125,0.8396490216255188,0.17131300270557404,19.9703426361084
2021-12-31,46306.4453125,3682.6328125,0.8311629891395569,0.17049600183963776,19.59232521057129
2022-01-01,47686.8125,3769.697021484375,0.8494719862937927,0.17303499579429626,20.665088653564453
2022-01-02,47345.21875,3829.56494140625,0.8591179847717285,0.17440299689769745,21.831890106201172
2022-01-03,46458.1171875,3761.38037109375,0.8328850269317627,0.170087993144989,23.57390594482422
2022-01-04,45897.57421875,3794.056640625,0.8246729969978333,0.16880300641059875,23.52586555480957
2022-01-05,43569.00390625,3550.386962890625,0.7743579745292664,0.15941999852657318,25.44780158996582
2022-01-06,43160.9296875,3418.408203125,0.7813460230827332,0.16021299362182617,25.377212524414062
2022-01-07,41557.90234375,3193.21044921875,0.7630739808082581,0.155022993683815,25.96063995361328
2022-01-08,41733.94140625,3091.97265625,0.7476879954338074,0.15195399522781372,25.47480010986328
2022-01-09,41911.6015625,3157.75146484375,0.7545049786567688,0.15106500685214996,27.56621742248535
2022-01-10,41821.26171875,3083.097900390625,0.7393350005149841,0.1433590054512024,27.88326644897461
2022-01-11,42735.85546875,3238.111572265625,0.7705540060997009,0.1533990055322647,26.690950393676758
2022-01-12,43949.1015625,3372.25830078125,0.7995479702949524,0.16165199875831604,26.777944564819336
2022-01-13,42591.5703125,3248.28857421875,0.7683280110359192,0.17204299569129944,24.872852325439453
2022-01-14,43099.69921875,3310.00146484375,0.7742969989776611,0.18354900181293488,25.781768798828125
2022-01-15,43177.3984375,3330.53076171875,0.7814229726791382,0.18510299921035767,25.252832412719727
2022-01-16,43113.87890625,3350.921875,0.778954029083252,0.17717599868774414,25.55315589904785
2022-01-17,42250.55078125,3212.304931640625,0.7627419829368591,0.1711450070142746,23.8410587310791
2022-01-18,42375.6328125,3164.025146484375,0.7526310086250305,0.16548499464988708,23.003719329833984
2022-01-19,41744.328125,3095.825927734375,0.739749014377594,0.16235600411891937,21.653993606567383
2022-01-20,40680.41796875,3001.1201171875,0.7194210290908813,0.15520399808883667,20.195138931274414
2022-01-21,36457.31640625,2557.931640625,0.6357380151748657,0.14263999462127686,17.426189422607422
2022-01-22,35030.25,2405.18115234375,0.5960419774055481,0.13289199769496918,15.82758617401123
2022-01-23,36276.8046875,2535.0390625,0.6287559866905212,0.14186300337314606,16.56523323059082
2022-01-24,36654.328125,2440.352294921875,0.6121389865875244,0.1377979964017868,15.584161758422852
2022-01-25,36954.00390625,2455.93505859375,0.617563009262085,0.14304900169372559,15.527324676513672
2022-01-26,36852.12109375,2468.0302734375,0.6220719814300537,0.14378899335861206,15.270565032958984
2022-01-27,37138.234375,2423.001220703125,0.6087700128555298,0.1412470042705536,15.18051815032959
2022-01-28,37784.33203125,2547.092041015625,0.6125119924545288,0.14165599644184113,16.1232852935791
2022-01-29,38138.1796875,2597.084716796875,0.6169350147247314,0.1430560052394867,16.205904006958008
2022-01-30,37917.6015625,2603.466552734375,0.603181004524231,0.13947099447250366,17.76853370666504
2022-01-31,38483.125,2688.27880859375,0.6191490292549133,0.1418049931526184,17.240427017211914
2022-02-01,38743.2734375,2792.1171875,0.6292330026626587,0.14263099431991577,17.0242919921875
2022-02-02,36952.984375,2682.85400390625,0.6014829874038696,0.13723500072956085,15.819188117980957
2022-02-03,37154.6015625,2679.16259765625,0.6076840162277222,0.1375409960746765,16.178110122680664
2022-02-04,41500.875,2983.5869140625,0.6558769941329956,0.14750300347805023,17.4454402923584
2022-02-05,41441.1640625,3014.648193359375,0.6671270132064819,0.1471409946680069,17.80269432067871
2022-02-06,42412.43359375,3057.47607421875,0.6836469769477844,0.15376999974250793,18.039453506469727
2022-02-07,43840.28515625,3142.470703125,0.8278189897537231,0.1655779927968979,18.876794815063477
2022-02-08,44118.4453125,3122.608642578125,0.8781939744949341,0.15840500593185425,18.426355361938477
2022-02-09,44338.796875,3239.45703125,0.8706269860267639,0.1591230034828186,18.64273452758789
2022-02-10,43565.11328125,3077.482177734375,0.8300099968910217,0.15188899636268616,17.525623321533203
2022-02-11,42407.9375,2927.383544921875,0.7602260112762451,0.14484700560569763,16.184280395507812
2022-02-12,42244.46875,2917.36279296875,0.8224080204963684,0.14440500736236572,15.951390266418457
2022-02-13,42197.515625,2883.46337890625,0.8102729916572571,0.14894799888134003,15.735865592956543
2022-02-14,42586.91796875,2933.47900390625,0.8022180199623108,0.14600299298763275,15.939895629882812
2022-02-15,44575.203125,3179.877197265625,0.8523330092430115,0.151760995388031,17.319860458374023
2022-02-16,43961.859375,3127.830078125,0.8390359878540039,0.14909499883651733,17.17413330078125
2022-02-17,40538.01171875,2881.48193359375,0.7671729922294617,0.1385519951581955,15.572244644165039
2022-02-18,40030.9765625,2785.7275390625,0.7858899831771851,0.1387680023908615,15.232380867004395
2022-02-19,40122.15625,2763.701171875,0.8225280046463013,0.14120599627494812,15.521562576293945
2022-02-20,38431.37890625,2628.6484375,0.7782959938049316,0.13686800003051758,14.649103164672852
2022-02-21,37075.28125,2573.816162109375,0.70346599817276,0.12849000096321106,13.538114547729492
2022-02-22,38286.02734375,2639.29931640625,0.722832977771759,0.13155299425125122,14.026960372924805
2022-02-23,37296.5703125,2590.359619140625,0.6987460255622864,0.12784600257873535,13.407191276550293
2022-02-24,38332.609375,2598.067138671875,0.6962720155715942,0.12381300330162048,13.267228126525879
2022-02-25,39214.21875,2764.53564453125,0.7689030170440674,0.12757599353790283,14.338565826416016
2022-02-26,39105.1484375,2781.11181640625,0.7509729862213135,0.12764699757099152,14.690320014953613
2022-02-27,37709.78515625,2621.8017578125,0.721992015838623,0.12311100214719772,13.654266357421875
2022-02-28,43193.234375,2919.201171875,0.782043993473053,0.13315600156784058,15.116470336914062
2022-03-01,44354.63671875,2972.485107421875,0.7848619818687439,0.1339379996061325,15.334708213806152
2022-03-02,43924.1171875,2950.118408203125,0.7684959769248962,0.1329900026321411,15.29494857788086
2022-03-03,42451.7890625,2834.468994140625,0.7521849870681763,0.12961000204086304,14.897106170654297
2022-03-04,39137.60546875,2617.156005859375,0.7126719951629639,0.12259099632501602,13.714876174926758
2022-03-05,39400.5859375,2664.8310546875,0.7548999786376953,0.12499599903821945,14.022286415100098
2022-03-06,38419.984375,2555.037353515625,0.7259939908981323,0.12076599895954132,13.338134765625
2022-03-07,38062.0390625,2497.771240234375,0.7232869863510132,0.11710499972105026,12.71272087097168
2022-03-08,38737.26953125,2576.74755859375,0.7209770083427429,0.11702899634838104,13.077510833740234
2022-03-09,41982.92578125,2729.783447265625,0.7672359943389893,0.12158799916505814,14.015893936157227
2022-03-10,39437.4609375,2608.048583984375,0.7374650239944458,0.1168849989771843,13.195725440979004
2022-03-11,38794.97265625,2559.56298828125,0.8021550178527832,0.11560200154781342,13.07819938659668
2022-03-12,38904.01171875,2574.754150390625,0.7865869998931885,0.11513599753379822,13.186159133911133
2022-03-13,37849.6640625,2518.944580078125,0.7613509893417358,0.11160799860954285,12.740457534790039
2022-03-14,39666.75390625,2590.696044921875,0.7746559977531433,0.11404799669981003,13.401471138000488
2022-03-15,39338.78515625,2620.149658203125,0.7667829990386963,0.1127839982509613,13.714278221130371
2022-03-16,41143.9296875,2772.0556640625,0.793537974357605,0.116907998919487,14.696399688720703
2022-03-17,40951.37890625,2814.8544921875,0.7935029864311218,0.11650200188159943,14.421710968017578
2022-03-18,41801.15625,2945.343017578125,0.7982659935951233,0.11930599808692932,15.028580665588379
2022-03-19,42190.65234375,2946.257080078125,0.8193730115890503,0.12356899678707123,14.97515869140625
2022-03-20,41247.82421875,2860.459228515625,0.8061209917068481,0.11915399879217148,14.552144050598145
2022-03-21,41077.99609375,2897.9765625,0.8381519913673401,0.1193389967083931,15.007802963256836
2022-03-22,42358.80859375,2973.131103515625,0.8370969891548157,0.12248100340366364,15.450860977172852
2022-03-23,42892.95703125,3031.067138671875,0.8378869891166687,0.12972700595855713,15.800262451171875
2022-03-24,43960.93359375,3108.06201171875,0.8429679870605469,0.13654999434947968,16.171621322631836
2022-03-25,44348.73046875,3106.67138671875,0.8251270055770874,0.13101300597190857,15.584914207458496
2022-03-26,44500.828125,3143.178955078125,0.8327720165252686,0.13586799800395966,15.821913719177246
2022-03-27,46820.4921875,3291.57763671875,0.8573430180549622,0.14473199844360352,16.84952735900879
2022-03-28,47128.00390625,3336.634521484375,0.8633040189743042,0.14265699684619904,16.517032623291016
2022-03-29,47465.73046875,3401.98779296875,0.8579999804496765,0.1444700062274933,16.973129272460938
2022-03-30,47062.6640625,3385.157958984375,0.8608139753341675,0.14320999383926392,17.209745407104492
2022-03-31,45538.67578125,3281.642822265625,0.8145639896392822,0.13782599568367004,16.910993576049805
2022-04-01,46281.64453125,3449.55224609375,0.8277400135993958,0.14131499826908112,17.312368392944336
2022-04-02,45868.94921875,3445.059326171875,0.8249189853668213,0.13891300559043884,17.403167724609375
2022-04-03,46453.56640625,3522.83349609375,0.8429499864578247,0.14645299315452576,18.09421730041504
2022-04-04,46622.67578125,3521.2412109375,0.8272510170936584,0.14859099686145782,17.474639892578125
2022-04-05,45555.9921875,3411.79248046875,0.8176419734954834,0.1729069948196411,16.77373504638672
2022-04-06,43206.73828125,3171.69189453125,0.7613139748573303,0.14341700077056885,15.427790641784668
2022-04-07,43503.84765625,3233.274658203125,0.7879999876022339,0.14610199630260468,15.775300025939941
2022-04-08,42287.6640625,3192.073974609375,0.7540559768676758,0.14254899322986603,15.135031700134277
2022-04-09,42782.13671875,3261.916259765625,0.7635849714279175,0.14430299401283264,15.433225631713867
2022-04-10,42207.671875,3211.866943359375,0.7566140294075012,0.14953500032424927,15.34876823425293
2022-04-11,39521.90234375,2981.05224609375,0.6950230002403259,0.1346540004014969,13.75277042388916
2022-04-12,40127.18359375,3030.37646484375,0.7166140079498291,0.13807600736618042,13.973590850830078
2022-04-13,41166.73046875,3118.34423828125,0.7238500118255615,0.14008000493049622,14.183897972106934
2022-04-14,39935.515625,3019.909423828125,0.7268189787864685,0.14392000436782837,13.646020889282227
2022-04-15,40553.46484375,3040.91650390625,0.7856749892234802,0.14602600038051605,14.120528221130371
2022-04-16,40424.484375,3062.310302734375,0.781840980052948,0.14371199905872345,14.150530815124512
2022-04-17,39716.953125,2993.4033203125,0.7531539797782898,0.13945899903774261,13.76498794555664
2022-04-18,40826.21484375,3057.606689453125,0.7680169939994812,0.14028599858283997,14.037701606750488
2022-04-19,41502.75,3104.1064453125,0.7750629782676697,0.14266499876976013,14.258341789245605
2022-04-20,41374.37890625,3077.745849609375,0.7521780133247375,0.14087800681591034,14.024039268493652
2022-04-21,40527.36328125,2987.480712890625,0.7331780195236206,0.13636499643325806,13.588746070861816
2022-04-22,39740.3203125,2964.835693359375,0.7191939949989319,0.13639500737190247,13.609354019165039
2022-04-23,39486.73046875,2938.114013671875,0.707705020904541,0.1342409998178482,13.34372615814209
2022-04-24,39469.29296875,2922.732666015625,0.6987389922142029,0.13194699585437775,13.287423133850098
2022-04-25,40458.30859375,3009.3935546875,0.6944260001182556,0.1579589992761612,13.45869255065918
2022-04-26,38117.4609375,2808.29833984375,0.6416990160942078,0.1377670019865036,12.35457706451416
2022-04-27,39241.12109375,2888.9296875,0.652318000793457,0.1396999955177307,12.733110427856445
2022-04-28,39773.828125,2936.94091796875,0.6443629860877991,0.137363001704216,12.662813186645508
2022-04-29,38609.82421875,2815.601806640625,0.6114069819450378,0.13502700626850128,11.970266342163086
2022-04-30,37714.875,2730.186767578125,0.5870910286903381,0.12755699455738068,10.997047424316406
2022-05-01,38469.09375,2827.756103515625,0.6078439950942993,0.1327729970216751,11.312018394470215
2022-05-02,38529.328125,2857.410400390625,0.6142690181732178,0.13093799352645874,11.178779602050781
2022-05-03,37750.453125,2783.476318359375,0.6048489809036255,0.1295199990272522,11.121427536010742
2022-05-04,39698.37109375,2940.644775390625,0.6464740037918091,0.1358090043067932,12.145609855651855
2022-05-05,36575.140625,2749.213134765625,0.5988860130310059,0.12842999398708344,10.917400360107422
2022-05-06,36040.921875,2694.979736328125,0.6025699973106384,0.12790100276470184,10.799843788146973
2022-05-07,35501.953125,2636.093017578125,0.5823469758033752,0.1275320053100586,10.23990535736084
2022-05-08,34059.265625,2517.4599609375,0.5665270090103149,0.12420699745416641,9.990030288696289
2022-05-09,30296.953125,2245.430419921875,0.4929400086402893,0.104823999106884,8.272896766662598
2022-05-10,31022.90625,2343.510986328125,0.513625979423523,0.10847699642181396,8.584442138671875
2022-05-11,28936.35546875,2072.108642578125,0.41337600350379944,0.08458100259304047,6.916926860809326
2022-05-12,29047.751953125,1961.7015380859375,0.385206013917923,0.08267100155353546,6.569270133972168
2022-05-13,29283.103515625,2014.418212890625,0.42341700196266174,0.08833099901676178,7.147284984588623
2022-05-14,30101.265625,2056.27392578125,0.42777401208877563,0.08979599922895432,7.28469181060791
2022-05-15,31305.11328125,2145.706787109375,0.4473710060119629,0.09284300357103348,7.941104888916016
2022-05-16,29862.91796875,2022.7259521484375,0.42249900102615356,0.08784099668264389,7.418417930603027
2022-05-17,30425.857421875,2090.4091796875,0.437622994184494,0.09021300077438354,7.725452899932861
2022-05-18,28720.271484375,1916.6561279296875,0.4061659872531891,0.08364900201559067,6.82554292678833
2022-05-19,30314.333984375,2018.336181640625,0.41997599601745605,0.08672299981117249,7.219192981719971
2022-05-20,29200.740234375,1961.315673828125,0.41113701462745667,0.08397699892520905,6.890322208404541
2022-05-21,29432.2265625,1974.518310546875,0.41467300057411194,0.08446300029754639,7.058111190795898
2022-05-22,30323.72265625,2043.170166015625,0.42233699560165405,0.08610499650239944,7.356995105743408
2022-05-23,29098.91015625,1972.181884765625,0.4046710133552551,0.08325300365686417,7.028613090515137
2022-05-24,29655.5859375,1978.9827880859375,0.4087130129337311,0.08363699913024902,7.234004974365234
2022-05-25,29562.361328125,1944.827880859375,0.4057849943637848,0.08298499882221222,6.97707986831665
2022-05-26,29267.224609375,1803.913330078125,0.39316999912261963,0.07825200259685516,6.608133792877197
2022-05-27,28627.57421875,1724.9228515625,0.3817870020866394,0.08133500069379807,6.273192882537842
2022-05-28,28814.900390625,1757.9417724609375,0.3863230049610138,0.08183900266885757,6.5723958015441895
2022-05-29,29445.95703125,1812.031005859375,0.3890160024166107,0.08268599957227707,6.7126288414001465
2022-05-30,31726.390625,1996.4412841796875,0.41817501187324524,0.0878710001707077,7.45792293548584
2022-05-31,31792.310546875,1942.3280029296875,0.4218670129776001,0.08586499840021133,7.594669818878174
2022-06-01,29799.080078125,1823.5693359375,0.39808499813079834,0.08105599880218506,6.926414966583252
2022-06-02,30467.48828125,1834.1505126953125,0.4053019881248474,0.08277200162410736,7.20100212097168
2022-06-03,29704.390625,1775.07861328125,0.3907659947872162,0.08044199645519257,6.862430095672607
2022-06-04,29832.9140625,1801.6094970703125,0.3923090100288391,0.08177699893712997,7.396090030670166
2022-06-05,29906.662109375,1805.2049560546875,0.3953799903392792,0.08122900128364563,7.636984825134277
2022-06-06,31370.671875,1859.2896728515625,0.4030109941959381,0.08252999931573868,7.966335773468018
2022-06-07,31155.478515625,1814.04833984375,0.4077019989490509,0.08051300048828125,8.732022285461426
2022-06-08,30214.35546875,1793.572265625,0.40064799785614014,0.07943899929523468,8.71743106842041
2022-06-09,30111.998046875,1789.8260498046875,0.4003239870071411,0.0793360024690628,9.276540756225586
2022-06-10,29083.8046875,1665.042236328125,0.38173601031303406,0.0754539966583252,8.04669189453125
2022-06-11,28360.810546875,1529.6634521484375,0.3590250015258789,0.06989499926567078,7.016141891479492
2022-06-12,26762.6484375,1445.216552734375,0.3454900085926056,0.06433600187301636,6.341506004333496
2022-06-13,22487.388671875,1204.582763671875,0.31080201268196106,0.05392099916934967,5.887118816375732
2022-06-14,22206.79296875,1211.662841796875,0.32214298844337463,0.05559200048446655,6.759265899658203
2022-06-15,22572.83984375,1233.2064208984375,0.3437030017375946,0.06300000101327896,7.3247151374816895
2022-06-16,20381.650390625,1067.730712890625,0.3120560050010681,0.0550290010869503,6.336337089538574
2022-06-17,20471.482421875,1086.519287109375,0.32138100266456604,0.056995000690221786,6.363194942474365
2022-06-18,19017.642578125,993.6367797851562,0.3080900013446808,0.053011998534202576,5.93533992767334
2022-06-19,20553.271484375,1127.656494140625,0.3260529935359955,0.06039600074291229,6.599023818969727
2022-06-20,20599.537109375,1127.6424560546875,0.32334598898887634,0.060176998376846313,7.002992153167725
2022-06-21,20710.59765625,1124.8245849609375,0.32862600684165955,0.06557100266218185,6.838943004608154
2022-06-22,19987.029296875,1051.421875,0.32258498668670654,0.06171099841594696,6.633892059326172
2022-06-23,21085.876953125,1143.38671875,0.33553099632263184,0.06403200328350067,7.001298904418945
2022-06-24,21231.65625,1226.8447265625,0.36758700013160706,0.06712400168180466,7.2897748947143555
2022-06-25,21502.337890625,1243.4468994140625,0.36755600571632385,0.0685029998421669,7.2714080810546875
2022-06-26,21027.294921875,1199.8316650390625,0.3588640093803406,0.07317700237035751,6.745378017425537
2022-06-27,20735.478515625,1193.6806640625,0.35323500633239746,0.0722389966249466,6.558154106140137
2022-06-28,20280.634765625,1144.5792236328125,0.3373290002346039,0.06595700234174728,6.322357177734375
2022-06-29,20104.0234375,1098.94384765625,0.3289780020713806,0.06946799904108047,6.2102251052856445
2022-06-30,19784.7265625,1067.298828125,0.3314479887485504,0.06608600169420242,6.252963066101074
2022-07-01,19269.3671875,1059.767333984375,0.31367701292037964,0.06617499887943268,6.069790840148926
2022-07-02,19242.255859375,1066.5128173828125,0.31557899713516235,0.06669799983501434,6.2256269454956055
2022-07-03,19297.076171875,1073.7669677734375,0.3217029869556427,0.06717900186777115,6.2058610916137695
2022-07-04,20231.26171875,1151.05908203125,0.32879000902175903,0.06947200000286102,6.431877136230469
2022-07-05,20190.115234375,1134.541015625,0.325423002243042,0.06715500354766846,6.321958065032959
2022-07-06,20548.24609375,1186.9739990234375,0.3322719931602478,0.06858299672603607,6.338929176330566
2022-07-07,21637.587890625,1237.5933837890625,0.3421509861946106,0.07062099874019623,6.641354084014893
2022-07-08,21731.1171875,1222.5062255859375,0.34162798523902893,0.06925699859857559,6.379156112670898
2022-07-09,21592.20703125,1216.978271484375,0.3449519872665405,0.06951200217008591,6.503009796142578
2022-07-10,20860.44921875,1168.401611328125,0.3256630003452301,0.06726299971342087,6.201322078704834
2022-07-11,19970.556640625,1097.236572265625,0.31429699063301086,0.06184700131416321,6.044690132141113
2022-07-12,19323.9140625,1038.191650390625,0.3116590082645416,0.06008699908852577,5.968434810638428
2022-07-13,20212.07421875,1113.587158203125,0.3237299919128418,0.06195300072431564,6.177943229675293
2022-07-14,20569.919921875,1191.5262451171875,0.3332209885120392,0.062394000589847565,6.268181800842285
2022-07-15,20836.328125,1233.129150390625,0.33453500270843506,0.06304199993610382,6.327785015106201
2022-07-16,21190.31640625,1352.62646484375,0.3508610129356384,0.06428000330924988,6.577694892883301
2022-07-17,20779.34375,1338.6357421875,0.34341201186180115,0.06310699880123138,6.348729133605957
2022-07-18,22485.689453125,1578.7178955078125,0.3661769926548004,0.06771499663591385,7.059539794921875
2022-07-19,23389.43359375,1542.9752197265625,0.37322500348091125,0.06901299953460693,7.256052017211914
2022-07-20,23231.732421875,1520.20068359375,0.3604840040206909,0.07011999934911728,6.872341156005859
2022-07-21,23164.62890625,1576.74951171875,0.36703601479530334,0.06995999813079834,6.9986982345581055
2022-07-22,22714.978515625,1537.4051513671875,0.3586040139198303,0.067562997341156,6.8113532066345215
2022-07-23,22465.478515625,1549.2974853515625,0.35954099893569946,0.06812400370836258,6.857292175292969
2022-07-24,22609.1640625,1599.4766845703125,0.3592599928379059,0.06772399693727493,7.106037139892578
2022-07-25,21361.701171875,1445.3834228515625,0.33731499314308167,0.0623060017824173,6.465126037597656
2022-07-26,21239.75390625,1441.8067626953125,0.3378159999847412,0.06251200288534164,6.341288089752197
2022-07-27,22930.548828125,1636.232666015625,0.3591180145740509,0.06702099740505219,6.855407238006592
2022-07-28,23843.88671875,1725.4681396484375,0.3733760118484497,0.06910800188779831,7.219182014465332
2022-07-29,23804.6328125,1727.406982421875,0.36867499351501465,0.06890899688005447,7.912095069885254
2022-07-30,23656.20703125,1695.969482421875,0.38776400685310364,0.06964399665594101,7.80338716506958
2022-07-31,23336.896484375,1681.517333984375,0.3804579973220825,0.06827200204133987,7.666137218475342
2022-08-01,23314.19921875,1635.19580078125,0.3799760043621063,0.06872499734163284,7.58688497543335
2022-08-02,22978.1171875,1632.9454345703125,0.37202098965644836,0.0666939988732338,7.208191871643066
2022-08-03,22846.5078125,1618.87451171875,0.3698520064353943,0.06619500368833542,7.2863311767578125
2022-08-04,22630.95703125,1608.205810546875,0.3713510036468506,0.06735700368881226,7.356004238128662
2022-08-05,23289.314453125,1732.254638671875,0.37659499049186707,0.06976500153541565,7.864570140838623
2022-08-06,22961.279296875,1691.6580810546875,0.37157100439071655,0.0686739981174469,7.802283763885498
2022-08-07,23175.890625,1699.350830078125,0.3725059926509857,0.06893999874591827,8.307045936584473
2022-08-08,23809.486328125,1775.51611328125,0.37875398993492126,0.07005500048398972,8.645899772644043
2022-08-09,23164.318359375,1703.0250244140625,0.36810100078582764,0.06912499666213989,8.758238792419434
2022-08-10,23947.642578125,1851.74267578125,0.3810650110244751,0.07119499891996384,9.055891036987305
2022-08-11,23957.529296875,1881.22412109375,0.38056299090385437,0.07092999666929245,8.965302467346191
2022-08-12,24402.818359375,1957.2464599609375,0.3799949884414673,0.07234500348567963,9.333063125610352
2022-08-13,24424.068359375,1981.3365478515625,0.37796398997306824,0.07283999770879745,9.13301944732666
2022-08-14,24319.333984375,1936.802001953125,0.3764509856700897,0.08168700337409973,8.774847984313965
2022-08-15,24136.97265625,1904.2281494140625,0.37577399611473083,0.07671999931335449,8.659610748291016
2022-08-16,23883.291015625,1878.139404296875,0.3772369921207428,0.08696399629116058,8.466906547546387
2022-08-17,23335.998046875,1832.9996337890625,0.379707008600235,0.08015400171279907,8.04944133758545
2022-08-18,23212.73828125,1847.0078125,0.37096500396728516,0.07507900148630142,7.6731181144714355
2022-08-19,20877.552734375,1612.9873046875,0.33504900336265564,0.06793899834156036,6.907883167266846
2022-08-20,21166.060546875,1577.0037841796875,0.33754101395606995,0.06954000145196915,6.905580997467041
2022-08-21,21534.12109375,1619.3189697265625,0.3453019857406616,0.06944800168275833,7.087409019470215
2022-08-22,21398.908203125,1622.505859375,0.3447209894657135,0.06839100271463394,7.034696102142334
2022-08-23,21528.087890625,1662.7698974609375,0.34709200263023376,0.06876999884843826,7.244895935058594
2022-08-24,21395.01953125,1657.0592041015625,0.34614500403404236,0.06798999756574631,7.135585784912109
2022-08-25,21600.904296875,1696.45703125,0.349496990442276,0.06909400224685669,7.133749008178711
2022-08-26,20260.01953125,1507.7828369140625,0.3383699953556061,0.063571996986866,6.486523151397705
2022-08-27,20041.73828125,1491.39501953125,0.3353469967842102,0.0635870024561882,6.537517070770264
2022-08-28,19616.814453125,1430.54736328125,0.3230949938297272,0.061785999685525894,6.263700008392334
2022-08-29,20297.994140625,1553.037353515625,0.33379700779914856,0.06388700008392334,6.703226089477539
2022-08-30,19796.80859375,1523.8388671875,0.32686901092529297,0.061524998396635056,6.557106971740723
2022-08-31,20049.763671875,1553.6849365234375,0.3278700113296509,0.061330001801252365,6.630672931671143
2022-09-01,20127.140625,1586.1767578125,0.33319398760795593,0.06237199902534485,6.895674228668213
2022-09-02,19969.771484375,1577.220458984375,0.33125901222229004,0.06163499876856804,6.923276901245117
2022-09-03,19832.087890625,1556.8726806640625,0.32996898889541626,0.0626939982175827,6.8400068283081055
2022-09-04,19986.712890625,1577.6416015625,0.3317990005016327,0.06322599947452545,7.145918846130371
2022-09-05,19812.37109375,1617.1832275390625,0.33296000957489014,0.06273800134658813,7.364040851593018
2022-09-06,18837.66796875,1561.74853515625,0.3222079873085022,0.05898300185799599,6.672347068786621
2022-09-07,19290.32421875,1629.9063720703125,0.3373669981956482,0.061103999614715576,7.082168102264404
2022-09-08,19329.833984375,1635.34765625,0.34024500846862793,0.06097700074315071,7.407059192657471
2022-09-09,21381.15234375,1719.08544921875,0.3575170040130615,0.06401800364255905,7.747072219848633
2022-09-10,21680.5390625,1776.2037353515625,0.357681006193161,0.06477600336074829,7.913443088531494
2022-09-11,21769.255859375,1761.800048828125,0.355118989944458,0.06371399760246277,8.01537799835205
2022-09-12,22370.44921875,1713.7652587890625,0.3594450056552887,0.06390500068664551,7.747560977935791
2022-09-13,20296.70703125,1580.7879638671875,0.3336920142173767,0.06012900173664093,7.128942012786865
2022-09-14,20241.08984375,1634.7550048828125,0.3420819938182831,0.06117299944162369,7.4550018310546875
2022-09-15,19701.2109375,1471.6934814453125,0.32633501291275024,0.05879100039601326,7.545806884765625
2022-09-16,19772.583984375,1432.44775390625,0.356687992811203,0.060423001646995544,7.644145965576172
2022-09-17,20127.576171875,1469.74169921875,0.3770039975643158,0.062210001051425934,8.10516357421875
2022-09-18,19419.505859375,1335.3291015625,0.35832300782203674,0.05751999840140343,7.507727146148682
2022-09-19,19544.12890625,1377.5413818359375,0.38707301020622253,0.058612000197172165,7.312716960906982
2022-09-20,18890.7890625,1324.38818359375,0.41518300771713257,0.058416999876499176,6.8872880935668945
2022-09-21,18547.400390625,1252.6077880859375,0.3968279957771301,0.05740400031208992,6.712920188903809
2022-09-22,19413.55078125,1327.68017578125,0.48510101437568665,0.059599000960588455,7.118292808532715
2022-09-23,19297.638671875,1328.259521484375,0.5071709752082825,0.06333599984645844,7.4476189613342285
2022-09-24,18937.01171875,1317.9932861328125,0.4887160062789917,0.06323400139808655,7.636966228485107
2022-09-25,18802.09765625,1294.216796875,0.49262699484825134,0.06115199998021126,7.865859031677246
2022-09-26,19222.671875,1335.3201904296875,0.4676780104637146,0.06108900159597397,7.928506851196289
2022-09-27,19110.546875,1330.127685546875,0.4487760066986084,0.06060900166630745,8.074233055114746
2022-09-28,19426.720703125,1337.410888671875,0.4506720006465912,0.06062300130724907,7.814181804656982
2022-09-29,19573.05078125,1335.65234375,0.4854170083999634,0.06072799861431122,7.901172161102295
